1.0838e+06,8291.9,1960.7,1809.6,4521.6,4379,884.89,3028,10.076,69.711,595.94,366.79,3.0109,0.0067594,0.15022,908.92,2.2095,1.2363,0.16311,0.84206,1.6309,0.090493,0.027899,729.63,217,2.5819,0.051438,0.012339,859.31,0.062301,0.27382,0.052698,0.062299,0.41326,0.020105,0.25436,2973.2,233.56,58.697,3.1922,0.087298,1251.4,0.18354,0.34415,0.13136,0.17469,0.34584
1.0835e+06,8200.7,2248.6,1760.8,4191.2,4372,981.17,2847.5,66.793,38.195,623.45,477.89,0.0089177,0.052016,8.1258e-05,1041.1,0.01847,0.65591,0.19704,0.054253,0.20595,0.15181,0.0018185,671.25,179.08,17.54,7.9472,0.033398,881.36,2.8855,0.53192,0.0028295,0.00051732,0.037201,0.00063621,0.0037589,2972.2,276.1,21.853,0.70684,0.011015,915.64,0.89525,0.86605,1.0179,0.084708,1.8778
1.0837e+06,8172.9,2207.8,1840,4125.1,4370.6,890.42,2912,67.323,37.375,623.03,394.09,3.9229,33.194,0.010177,1044.5,0.15106,2.5799,0.76318,0.63446,0.20599,0.25784,0.04517,671.14,125.19,17.567,21.411,0.3348,992.95,6.4648,0.88775,1.2158,1.338,1.2392,0.0024706,0.00064601,2971.4,269.39,21.853,3.7854,0.058762,852.13,1.1109,1.9287,2.4035,0.11929,0.90494
1.0838e+06,8240.9,2305.9,1923.6,4011.4,4379,934.03,2927.9,107.18,29.938,531.82,423.52,0.39387,4.3864,0.09268,1207.8,0.4332,0.27781,0.018084,0.00041941,0.0018529,2.5042e-05,7.7362e-05,790.9,172.71,5.6177,1.194,0.098375,953.06,0.0034522,0.0045011,0.0017296,0.0061121,0.018863,0.00092287,0.0024229,2919.1,293.39,30.164,2.6609,0.18308,749.22,1.0267,5.788,6.5145,2.3621,0.97436
1.0833e+06,8102.8,2209.1,1982.1,3911.6,4371.4,885.82,2845.6,106.64,28.081,529,405,1.7897,0.19305,0.555,1130.7,3.7162,2.6668,0.23428,0.37716,0.21249,0.013804,0.024684,788.61,160.14,1.721,0.22334,0.42855,1019.3,5.629,3.4731,0.10302,2.2439,0.18711,0.053274,0.0040867,2919,278.94,30.164,7.6397,0.29612,641.29,2.4631,1.4839,1.648,24.543,4.1339
1.0838e+06,8179.1,2171.4,1756.8,4250.9,4392,965.47,2821.6,117.72,35.014,472.66,434.48,17.143,14.637,0.084029,1078.6,0.75464,0.076584,0.044162,0.026083,0.13739,0.0036969,0.00091687,796.18,206.7,2.5448,0.72475,0.0085123,742.76,1.9742,0.54779,0.28621,4.0586,0.97158,0.0089978,0.03167,2970.4,277.25,7.701,4.2864,0.070267,988.53,0.79128,1.2349,0.42372,0.19733,0.03667
1.0838e+06,8587.8,2366,1889.5,4332.3,4388.2,882.63,3317,113.9,23.52,491.33,418.77,16.974,16.585,0.2134,1280.9,2.0998,1.1205,0.073105,0.41004,0.097367,0.0063715,0.017936,794.09,166.08,2.6435,13.425,0.03087,902.12,4.085,0.4087,1.9293,3.4359,1.2591,0.17648,0.06683,2965.1,236.03,7.701,4.4227,0.055491,1095.5,7.3905,3.3557,11.471,0.9237,0.075524
1.0838e+06,8108.6,1904.9,1793.8,4409.9,4384.2,884.04,2840.4,39.832,0.22246,602.84,347.75,0.0045796,0.015908,1.5042e-05,914.12,0.0079127,0.06621,0.041193,0.0098992,0.0069312,9.5231e-07,4.7461e-07,759.76,200.17,2.054,0.38496,0.126,830.33,0.46022,0.23402,0.25586,0.010104,0.0039926,8.9581e-05,0.00051992,2981.5,261.83,70.974,0.86082,0.041117,1094.2,0.40392,0.036807,0.015221,0.0023305,0.0006029
1.0837e+06,8150.7,1885.9,1976.1,4288.7,4371.8,883.23,2895.6,27.438,2.3605,607.26,345.56,1.7863,0.26556,0.12283,897.74,0.085635,0.53299,1.6291,0.8502,0.29056,0.016288,0.0012526,753.51,203.27,0.022198,0.94863,0.005675,1014.3,0.25697,0.007986,3.2066,0.010457,0.56469,0.030637,0.090329,2981.1,258.28,70.974,2.1237,0.078494,970.1,1.7375,1.1143,0.45766,2.1649,0.41423
1.0838e+06,8113.5,2051.1,1810.7,4251.7,4389.4,894.85,2829.2,2.9612,57.458,619.02,373.76,0.10388,0.022464,0.00033981,997.15,0.22327,0.050855,0.3137,0.0074549,0.025922,0.0027127,0.0037872,735.36,198.33,3.2395,0.15847,0.080094,873.48,0.0030976,0.0040939,0.0043495,0.0007489,0.00050042,0.00027016,0.00049339,2974.6,252.57,66.294,0.3736,0.051022,955.37,0.015145,1.4163,0.41771,0.19784,0.39579
1.0833e+06,8242.5,2063.8,1987.1,4191.5,4381.3,882.01,2979.1,0.6949,47.712,632.01,378.9,0.084893,0.36379,0.038333,1002.8,0.64521,0.088294,0.40253,0.11855,0.019254,0.0065013,0.0035197,734.82,195.75,0.11849,4.2264,0.094394,1051.3,0.58416,0.071401,0.15551,0.015847,0.0029118,0.00043606,0.0012565,2966.1,235.79,66.294,0.48077,0.62245,913.49,0.93855,0.63219,0.54802,4.5087,2.1092
1.0838e+06,8246.1,2053.6,1873.2,4319.3,4375.6,892.69,2977.8,17.624,51.754,570.68,387.75,1.6448,2.0074,0.065038,1021.1,0.71962,0.20613,0.033158,0.029596,0.0048242,0.00051667,0.00024956,775.47,174.72,1.6042,4.5237,0.011656,916.16,0.2381,0.025734,0.37799,0.0094325,0.059277,0.0017142,0.00091814,2960.1,250.94,62.699,6.8,0.012605,1038.1,0.52368,0.063908,0.0043202,0.065845,0.0068288
1.0838e+06,8096.4,2075.8,1816.7,4203.9,4370.7,880.88,2844.9,17.046,51.718,566.59,380.77,1.5263,5.4407,0.098643,1049.6,0.12139,2.1659,0.71391,0.048265,0.013381,0.031001,0.05822,775.29,166.44,2.6256,3.7295,0.10568,864.63,0.28097,0.92694,1.4681,0.83662,0.27054,0.19879,0.0080714,2959.7,250.41,62.699,7.2434,0.0046399,919.55,2.9893,0.40667,0.11851,0.046857,0.5022
1.0838e+06,8154.2,2150.4,1842.6,4161.2,4383.2,939.43,2831.5,88.543,70.773,601.97,377.21,1.1314,19.825,0.34025,985.5,3.1628,1.801,0.10257,0.033526,0.00048918,0.0017093,0.00053384,680.88,214.35,9.2377,5.7023,0.55792,930.88,0.98872,0.00097668,0.00037202,0.00032401,0.00026546,0.00018112,2.9644e-05,2941.1,288.95,16.079,6.9534,0.1371,904.51,1.4579,0.69769,0.68203,0.18886,0.45536
1.0837e+06,8668,2484.6,2201.6,3981.8,4371.2,890,3406.7,83.291,77.008,590.15,332.85,3.7721,12.018,1.1415,1373.6,0.092694,2.0397,5.2702,2.6985,0.73037,0.021368,0.043938,680.98,213.39,1.0098,16.555,0.6495,1284.2,0.65407,0.084301,2.8624,0.17969,0.96802,0.012513,0.026946,2939.7,285.96,16.079,8.3625,0.17121,717.07,2.7031,2.4886,0.19826,8.3636,0.63778
1.0838e+06,8252.5,2141,1858.3,4253.1,4380.3,1038.8,2833.4,68.119,62.096,526.43,493.78,0.088986,0.16365,0.022929,987.86,1.5956,0.45101,0.038207,0.21569,0.18217,0.083523,0.001316,763.27,233.97,0.089444,0.73904,0.017146,859.06,0.70045,0.41281,4.6516e-05,0.00011542,0.0001919,2.6051e-06,4.7252e-06,2960.3,283.63,25.054,1.2795,0.022681,982.11,0.060331,0.00073521,0.21987,0.40014,0.022893
1.0838e+06,8149.3,2138.9,1790.9,4219.5,4372,946.87,2830.5,58.727,72.199,524.55,411.8,11.042,0.82991,0.22756,1052.7,1.1967,4.0201,0.37169,0.64971,0.65956,2.5822,0.0043871,755.12,202.38,3.2135,7.6923,0.12843,813.4,0.46759,2.0984,2.8753,0.85188,0.045586,0.00029296,0.0068541,2958.8,283.56,25.054,1.3035,0.056664,949.04,0.68223,0.2022,0.18116,0.5674,0.089791
1.0835e+06,8317.3,2097,1847.1,4373.2,4370.8,938.95,3007.6,119.76,37.821,559.97,393.8,0.75191,12.374,0.72503,962.4,0.11696,1.0658,3.9863,0.97015,3.2825,0.24522,0.17366,703.04,251.51,4.7025,2.2148,0.017418,884.48,0.13205,0.10591,0.18215,0.017975,0.28164,0.02976,0.014741,2949.7,239.73,18.521,15.343,0.44829,1140.3,0.39337,0.48816,0.2703,5.886,2.1167
1.0827e+06,8168.6,2121.4,1640.7,4406.5,4372.4,905.74,2890.5,119.77,38.319,560.34,362.39,2.1978,23.155,0.055516,998,6.0644,0.75555,3.1883,0.96025,6.1818,2.4962,1.5725,703.53,250.01,1.4115,14.027,0.013715,654.12,0.67294,3.8349,1.9657,6.4424,0.57148,0.11788,0.057851,2946.2,215.62,18.521,18.408,0.39992,1189.4,0.20943,4.0906,7.8296,3.4768,2.246
1.0838e+06,8096,2064.1,1757.6,4274.3,4379.9,896.59,2819.5,12.45,3.4677,659.35,373.89,4.5247,2.1125,0.078529,1007.7,0.12042,0.34622,0.00088351,0.028934,0.015337,0.0023082,4.2427e-05,724.71,189.35,3.7164,8.9062,0.026557,829.05,0.42203,0.96911,0.14173,0.16521,0.12257,0.025567,0.0050977,2979.9,242.08,66.176,5.8429,0.017119,980.16,0.10797,0.0025066,2.6492e-05,0.0022807,0.0015953
1.0838e+06,8090.2,2145.3,1710.1,4234.8,4371.8,885.26,2833.2,11.963,1.4702,659.76,368.22,5.4429,1.4865,0.023852,1095.7,0.23935,0.22097,0.20282,0.54285,0.06588,0.0085554,0.0067351,724.51,184.81,4.2356,5.4271,0.034597,780.71,0.24129,2.4376,5.1632,0.14232,2.4071,0.022974,0.15824,2973.9,243.78,66.176,5.6885,0.072649,943.14,0.67883,0.90129,0.074854,0.21148,0.037963
1.0838e+06,8187.2,2159.8,1875.5,4151.9,4385,936.53,2865.7,7.0095,98.232,594.8,413.12,0.26146,1.3544,0.037026,1044.7,0.063478,0.0038177,0.12332,0.046835,0.0022697,0.0090391,0.0018239,728.19,232.29,0.81293,2.0278,0.031468,910.26,1.0124,0.13694,0.14903,0.55147,0.033215,0.01737,0.0014341,2956.7,218.65,44.286,23.726,0.5028,900.76,0.35729,2.6227,1.484,2.7133,0.034645
1.0833e+06,8103.6,2163.6,1785.7,4154.3,4371.2,887.64,2844.7,1.1532,91.102,611.75,364.87,8.9864,3.7776,0.015838,1081.6,0.10931,0.085476,0.10181,0.024065,0.037386,0.003236,0.017579,716.27,226.09,2.5148,0.20105,0.21964,835.13,2.3637,1.674,0.14959,1.0471,0.034213,0.018134,0.085597,2950.8,209.74,44.286,27.173,0.086327,907.48,4.3719,5.05,3.4703,0.64309,1.0419
1.0838e+06,8208.9,2107.7,1857.6,4243.6,4408.8,926.37,2873.8,112.41,26.863,619.14,364.57,1.4824,0.06995,0.0011939,980.72,1.7614,0.34356,0.18988,0.12344,0.0089288,0.0086928,0.00092578,753.95,222.45,0.94393,5.2143,0.018215,872.69,0.18773,0.3915,0.78164,0.12374,0.84556,0.053635,0.010023,2896.3,269.35,31.794,30.49,0.029237,1013.7,0.18237,1.1427,0.25793,0.22926,0.021917
1.0836e+06,8240.5,2078,1828.5,4334,4378.2,882.84,2979.4,75.129,26.195,676.68,354.88,1.8567,10.978,0.27376,923.82,2.128,0.23235,2.4029,2.7824,0.62336,1.5575,0.040314,712.99,216.02,5.6047,9.5272,0.018011,880.65,0.13025,0.041376,0.63147,1.0302,0.27658,0.40635,0.1488,2885,226.09,31.794,26.085,1.6012,1161,0.33921,0.4608,0.32191,0.54515,0.1252
1.0838e+06,8127.8,2058.7,1794.9,4274.2,4371.2,908.61,2848,3.3651,34.527,611.72,428.06,0.93391,0.029795,0.029021,978.73,1.1334,0.066909,0.056102,0.0080097,0.0001555,0.00050203,0.00016493,772.05,137.44,5.2718,13.224,0.34547,866.41,3.8198e-05,0.12592,0.010125,0.011841,0.0017529,0.00075312,0.00050672,2949.5,248.23,60.394,15.031,0.037879,1000.9,0.076652,0.031866,0.010176,0.0011788,4.5005e-06
1.0838e+06,8290.2,2044.7,2091.9,4153.6,4371.3,886.99,3031.9,3.0553,34.511,612.49,426.79,0.34928,2.0256,0.045631,963.51,1.7137,0.027293,0.065749,0.102,0.0087722,0.0024621,0.006918,772.06,112.29,3.8346,20.528,0.16301,1178.9,0.14245,2.0617,0.43583,1.0097,0.49334,0.35296,0.034371,2948.8,247.06,60.394,13.721,0.062021,876.49,0.75893,4.1947,1.4488,0.077122,0.19635
1.0838e+06,8625.9,2488.1,1737.8,4400.1,4371.2,885.74,3369,4.868,175.44,421.62,340.83,21.976,34.89,0.21459,1486.2,0.68701,0.13301,0.664,0.50004,0.011755,0.026362,0.0022788,799.27,186.33,5.9261,0.069667,0.00021954,741.8,3.2705,0.78278,0.30704,0.0076707,0.00038088,0.00041172,0.00013094,2970,259.83,0.54352,35.344,0.66156,1128.2,4.6711,0.096095,0.024871,0.63102,0.097226
1.0838e+06,8101.7,2047.9,1704.1,4349.7,4370.8,881.11,2849.7,4.2986,176.15,421.28,339.69,17.735,40.834,0.37953,1022.8,5.1502,12.99,3.3847,0.79932,2.3529,0.01218,0.024862,798.78,183.61,4.2758,2.014,0.10094,701.06,0.70917,5.5329,3.8075,1.2327,2.9112,0.145,0.20752,2969.9,257.44,0.17466,35.344,0.053264,1061.2,2.2426,11.649,10.382,0.036287,0.94588
1.0838e+06,8123,2097.5,1698.2,4327.4,4388.9,888.93,2845.2,67.98,136.6,428.63,314.01,15.013,21.772,0.44065,1108.7,1.2579,0.71678,1.1591,1.1557,0.020663,0.012968,0.33973,795.02,209.96,0.25004,1.1934,0.034285,686.24,4.7134,0.051618,0.050518,0.22273,0.090765,2.0303e-05,7.7132e-06,2960.3,242.73,5.3845,78.617,0.37996,1037.5,0.42745,0.029807,1.0058,0.89989,0.11957
1.0837e+06,8195.8,2209.5,1599.8,4386.4,4373.5,883.42,2938.9,50.318,154.41,423.29,322.55,12.711,21.509,0.50473,1217.4,2.7244,1.0073,1.2836,1.6821,0.09593,0.013673,0.049551,788.04,214.19,0.41729,1.2314,0.031194,583.84,1.2703,7.4844,2.004,0.69837,0.54626,0.099287,0.079275,2957.2,223.92,8.269,78.617,0.25569,1113.9,0.60497,0.2333,2.6104,0.082028,0.59778
1.0838e+06,8364,2290.6,1835,4238.4,4396.8,930.6,3036.6,37.678,192.35,487.06,377.09,3.7555,0.27399,0.61336,1191.1,0.60636,0.041361,0.082998,0.00065938,0.007591,0.0009392,0.00095506,732.28,256.31,0.24572,3.9828,0.020815,840.58,1.5738,4.6323e-06,1.2227e-05,5.2796e-06,3.9766e-06,9.426e-07,4.9011e-07,2947.5,234.95,8.1072,45.884,0.55816,994.76,5.6694,0.67547,0.10788,0.087943,0.12895
1.0838e+06,8444.7,2244.2,1802,4398.6,4370.9,894.27,3179.6,25.346,205.91,464.71,385.28,1.0081,7.9065,0.61982,1133.9,1.1221,0.27971,1.4386,3.5716,13.147,0.95843,0.35588,729.45,193.27,4.0672,24.084,0.078148,842.9,2.7048,0.53738,0.11867,2.912,0.51856,0.016374,0.0077139,2944.2,223.91,8.859,45.884,0.42921,1165.9,4.8068,2.3277,0.46194,1.3247,0.55944
1.0838e+06,8360.8,2191,1717.4,4452.4,4404.3,945.38,3011.1,52.263,168.6,440.48,418.31,5.1476,4.906,0.39271,1100.6,0.27597,0.040539,0.0017577,0.00098599,0.0027153,1.2644e-05,9.0013e-07,786.72,161.74,1.6529,20.979,0.61804,736.29,0.49878,0.20592,5.496,2.7938,0.37999,0.10585,0.088099,2956.1,288.59,0.54932,43.51,0.16493,1160.5,0.80706,0.12757,0.43303,0.67997,0.80285
1.0837e+06,8668.7,2002.8,2158.3,4507.5,4370.7,881.38,3416.7,35.807,160.81,479.34,364.19,14.673,8.3799,0.26881,922.95,0.5436,0.40983,12.15,3.2794,0.021903,0.0035473,0.002291,738.41,142.57,1.2042,24.233,0.39514,1228.9,6.5707,2.4782,5.8614,6.6095,1.1294,0.037765,0.37972,2955.9,281.88,0.74046,43.51,0.18319,1221.8,1.2218,0.014746,0.10023,0.77615,1.0323
1.0838e+06,8155.8,1955.7,1784.1,4416,4384.8,898.45,2872.5,55.619,28.579,604.98,180.16,0.096702,0.2331,0.12072,1085.1,0.62796,0.069174,0.029069,0.083213,0.050304,9.7037e-05,0.00046618,727.13,168.97,0.92105,9.0474,0.30261,873.95,0.10572,0.044067,1.3578,0.87786,1.3865,0.58118,0.10517,2967.8,179.79,0.010393,359.22,0.015698,904.3,3.2597,0.55669,0.070355,0.11653,0.10351
1.0835e+06,8111.9,1969.5,1858.2,4284.2,4371.6,884.04,2856.3,50.431,27.257,602.85,182.7,0.65284,0.85244,0.017639,1100.7,2.8023,0.85534,0.18718,0.017573,0.14165,0.026411,0.0022347,722.59,152.65,1.8223,8.6507,0.32849,963.99,2.062,0.36903,1.8968,3.0237,0.83789,0.24957,0.23181,2968,176.88,0.61457,359.22,0.015939,768.43,4.0256,1.1566,1.3332,2.0962,1.9702
1.0838e+06,8314.6,2210.9,1876,4227.7,4383.8,977.85,2953,140.97,6.6428,630.29,448.15,0.27005,0.025595,0.070872,982.59,1.5927,0.27859,0.037205,0.0057189,0.003075,0.0012586,0.0022053,697.5,238.87,8.6078,1.2755,0.14968,928.07,1.0523,0.3205,0.070427,0.032715,0.0022686,0.0021811,0.00051205,2908.4,262.9,12.52,5.2169,0.65194,1034.3,0.37185,2.8383,0.01992,0.29455,0.24506
1.0838e+06,8554.1,2035.3,1931.7,4587.1,4370.8,883.34,3300,138.03,3.2961,637.83,377.2,12.511,0.77866,0.047572,853.11,0.63851,6.4967,0.012188,4.785,0.60529,0.022574,0.64668,682.92,216.82,10.383,11.047,0.09541,1005.9,0.071113,0.29729,3.0376,0.4153,0.0047704,0.099352,0.0092109,2907.9,242.9,6.4868,5.2169,1.5264,1416.9,1.5221,2.0701,0.081133,1.9857,0.3386
1.0838e+06,8180.4,2238.6,1609,4332.9,4383,972.28,2825.2,69.466,79.124,638.41,390.67,1.3413,1.782,0.078426,1050.2,0.25258,0.58561,4.6571,0.87988,1.1711,0.06184,0.19044,666.92,174.37,23.019,0.2622,0.0039532,737.66,0.056674,5.6077,0.66088,0.080019,0.058921,0.020677,0.0016855,2928.8,320.52,0.05318,60.255,0.0030522,1023.1,0.029147,0.012884,0.083993,0.00024734,0.00062305
1.0838e+06,8689,2224.2,2120.6,4344.1,4382,932.93,3374.1,66.037,76.318,652.05,363.74,2.4212,8.499,0.37448,1049.7,0.04166,0.074208,2.5926,2.3361,0.054241,0.49325,2.0366,667.88,155.65,10.333,21.201,0.31983,1244.9,2.5543,0.8389,3.7189,5.9601,4.7136,1.1173,0.55909,2915.5,309.32,1.5183,60.255,0.15698,1050.6,0.40034,1.3846,0.87225,2.4192,0.039876
1.0838e+06,8321,2071.7,1898.3,4351,4429.1,912.75,2979.2,153.93,31.244,519.19,325.17,7.8406,4.3602,0.16985,1026.2,3.233,0.27329,0.052129,0.002672,0.02323,0.0041003,0.00022507,801.64,178.67,3.8248,2.1382,0.033741,911.94,0.0091005,0.013586,0.016128,0.027384,0.00088811,0.00022794,0.00094115,2923.1,301.52,0.78748,88.432,0.11091,1036.4,0.18032,0.13001,0.034772,0.19391,0.058806
1.0838e+06,8103.6,1993.4,1804.5,4305.6,4371.9,884.54,2847.1,99.774,58.63,502.99,309.99,16.701,18.014,0.25192,979.59,3.8408,3.4154,0.015608,0.17137,0.049633,0.028828,0.001747,796.91,176.14,1.5476,7.4515,0.31012,816.89,1.0905,0.71539,0.0059072,3.4127,0.046716,0.34409,0.020636,2913.2,264.73,1.5395,88.432,1.3285,1034.9,0.85379,0.098984,0.0096351,0.10836,0.035806
1.0838e+06,8353,2175.9,1870.4,4306.7,4373.3,972.39,3007.4,42.614,4.3981,581.62,553.16,0.64207,1.7629,0.023366,986.94,4.688,0.020627,0.001889,0.001923,0.0013477,3.1571e-05,2.4195e-05,798.8,16.948,13.753,54.896,0.29439,985.62,0.047704,0.028096,0.034978,0.0083006,0.0028207,0.028381,0.00041618,2945.8,224.39,10.048,96.792,0.15737,1027.8,1.1711,0.0043051,0.073217,0.067476,0.318
1.0838e+06,8352.7,2082.1,1846.2,4424.4,4371.3,904.77,3076.7,41.602,5.238,580.68,499.69,5.7809,15.708,0.014941,925.93,5.2229,2.0969,0.0075979,0.012621,0.10125,0.017481,0.00025746,797.88,12.053,7.1925,76.153,0.47721,950.14,0.83613,0.0071884,0.1492,0.76735,0.56354,0.041372,0.00043718,2945.8,186.68,4.7277,96.792,1.43,1174.3,0.76711,9.3142,2.3459,1.8807,0.37519
1.0838e+06,8237.5,2129.4,1928.1,4180,4371,977.73,2888.8,51.771,176.36,520.13,360.93,2.2065,5.801,0.0051642,1009.7,1.003,0.16762,0.19874,1.1421,0.0096521,0.0049515,0.0010054,652.68,259.22,1.7166,14.241,0.23979,996.27,3.0669,0.32891,0.20462,0.018197,0.11641,0.00078924,0.0020262,2970.1,267.92,0.83157,64.858,0.41205,868.21,2.2818,3.8431,0.26644,0.49883,0.84144
1.0838e+06,8177.2,2247.1,1755.2,4174.8,4370.5,894.9,2911.8,51.439,176.4,519.81,349.94,0.91094,8.5296,0.16988,1134.9,0.046555,0.21126,1.3591,2.6952,0.76669,0.3649,0.091994,652.35,193.51,2.6159,7.5663,1.7577,870.8,4.4439,1.6897,18.085,0.9252,1.0025,0.15505,0.36911,2969.5,266.18,0.78533,64.858,0.11434,858.39,2.5148,10.489,0.24182,0.49326,0.76042
1.0838e+06,8809.1,2084.8,1860,4864.3,4501.6,883.74,3423.8,64.73,125.51,615.08,300.18,0.89997,0.028008,0.0046324,975.17,0.85922,0.32491,0.55419,0.081766,1.3663,0.21205,0.020842,791.42,205.85,0.20958,0.16879,0.022766,861.23,0.71863,0.078445,0.019409,0.014294,0.068526,0.00025712,0.0017027,2904.6,253.79,2.0985,120.51,0.32038,1582.3,0.48729,0.046941,0.015229,0.055918,0.083784
1.0838e+06,8403.1,1753.2,1736.4,4913.5,4370.7,940.44,3091.9,37.102,44.284,601.9,379.14,16.994,0.2759,0.0015201,652.95,0.91327,2.8845,6.7909,5.9925,3.9747,0.54114,0.69619,786.22,178.54,3.0817,6.1117,0.0096194,754.9,4.2184,0.61965,0.21341,0.52167,0.70963,0.034109,0.023913,2899.9,230.61,5.1794,120.51,0.24819,1653.6,1.9469,0.5509,0.84825,0.0018158,0.0053313
1.0838e+06,8145,2063.3,1762.7,4319,4417.1,908.26,2819.6,151.24,5.0749,536.69,306.69,0.39454,2.0464,0.00041359,1060.8,0.12797,0.010978,0.07109,0.10618,0.063867,0.017406,7.0623e-05,777.75,194.92,1.4841,4.6964,0.10226,778.89,1.2043,1.7616,0.71171,0.9057,0.20273,0.20045,0.014005,2946.1,223.1,6.469,168.46,0.30085,972.04,1.0255,0.57752,0.449,0.15595,0.13769
1.0838e+06,8097.5,2028.2,1791,4278.2,4370.7,880.51,2846.2,128.58,22.211,516.03,283.32,8.4878,5.2554,0.000628,1063.7,0.13745,0.035801,0.24546,0.16043,0.075817,0.010391,0.055647,764.09,193.51,2.5456,2.5138,0.11543,820.39,1.8303,3.4284,0.70429,1.3715,0.39914,0.38286,0.069781,2939.3,211.44,4.9686,168.46,0.58983,944.35,7.2634,0.75226,0.22312,0.44462,0.017708
1.0837e+06,8408.8,1973.5,1842.8,4592.5,4372,957.03,3079.8,46.915,79.542,557.59,291.83,0.73247,11.164,0.35468,977.8,0.34952,3.0357,1.6758,0.96084,1.5338,0.0006665,0.0017567,716.04,251.19,0.19304,0.6049,0.003346,873.83,0.21417,0.0098677,0.26934,0.0055328,0.47387,0.0040885,0.0045378,2971.9,193.23,2.3443,205.73,0.1962,1205.8,1.1479,1.1565,0.02561,3.7869,7.1514
1.0834e+06,8097.4,1697.3,1793,4607.2,4370.7,880.84,2845.9,46.001,80.638,556.48,217.6,11.025,5.6581,0.78343,759.8,7.7871,1.0013,6.7958,2.7238,1,0.066334,0.26448,715.48,245.09,0.88875,1.5147,0.034972,827.26,1.0019,0.30819,0.54593,0.0039542,0.51228,0.023074,0.0016592,2971.7,192.35,0.97819,205.73,0.39421,1222.5,0.30351,0.95098,2.686,1.901,7.554
1.0838e+06,8246.6,2460.7,1748.9,4037,4440.7,890.91,2915,61.075,85.584,547.34,295.92,9.9881,9.7532,0.52285,1445.4,2.0184,1.4342,0.027455,1.1718,0.5206,0.00081347,0.0030632,775.97,190.28,0.088894,15.419,0.002706,761.56,0.48842,0.99484,1.7722,1.8901,0.44175,0.16206,0.44625,2970.1,248.88,1.3491,119.23,0.16821,678.03,1.2343,5.7591,7.0695,4.0946,0.44027
1.0838e+06,8100,2452.4,1663.6,3983.9,4373.9,894.16,2831.9,42.731,86.583,505.76,309.95,15.586,15.149,0.55718,1464.9,0.1283,3.1793,0.82871,1.4147,5.6849,0.05128,0.015577,771.57,167.88,1.4632,15.203,0.4343,696.91,0.9639,5.185,1.7193,1.1227,1.0975,0.0072502,0.056404,2967.1,247.73,1.9691,119.23,0.018637,618,3.1362,7.1567,2.371,12.844,4.3161
1.0838e+06,8181.4,2181.5,1662,4337.9,4378.2,945.14,2858,55.836,165.83,545.59,328.88,6.2815,9.2083,0.086012,1067,0.69666,0.34106,0.23026,1.3756,0.16547,0.014397,0.020352,649.68,239.16,2.8394,9.9382,0.47987,738.87,9.7342,1.6985,8.6945,0.78025,0.10355,0.41861,0.76578,2960.1,296.48,1.004,51.336,0.019438,1027.6,0.083543,0.056488,0.039649,0.011038,0.00078795
1.083e+06,8155.6,2122.3,1878.9,4154.4,4373.5,888.96,2893.1,50.397,172.02,545.81,281.91,6.8767,21.492,0.31326,1027.9,1.8476,2.0217,7.156,4.4683,0.050898,0.11612,0.0092121,648.62,209.47,6.8728,11.475,0.12479,974.73,6.2087,6.9685,4.4283,7.5913,2.2696,0.75007,0.23,2955.6,299.11,0.42022,51.336,0.087047,839.4,1.7016,2.6123,1.1143,0.22537,1.8358
1.0838e+06,8103.7,1664.9,1725.9,4712.9,4377.8,895.43,2830.4,22.231,7.4754,600.7,138.52,0.081154,0.040919,0.0015005,895.64,0.14843,0.035769,0.0096888,0.0018361,0.013591,0.0016872,0.00031944,779.09,130.79,0.2564,0.44989,0.019897,815.23,0.059159,0.023116,0.0095643,0.0013077,0.0012656,0.0018741,0.00064396,2968.3,133.85,0.14125,491.31,0.018427,1118.9,0.033975,0.027761,0.14347,0.062823,0.045704
1.0838e+06,8116.3,1687.2,1747.3,4681.8,4372.2,882.69,2861.3,15.606,7.3499,604.76,135.24,0.7621,0.99713,0.10543,921.12,0.36521,0.28309,0.24261,0.33584,0.028432,0.0080573,0.0054916,776.23,130.95,0.20144,0.3313,0.016967,839.02,0.30738,0.12579,0.0015143,0.023721,0.068229,0.0005177,0.00076264,2968.3,121.18,1.72,491.31,0.11772,1097.6,0.12527,0.12599,1.0704,0.22038,0.083568
1.0838e+06,8137,1624,1642.6,4870.4,4417.1,884.13,2835.8,13.883,22.281,637.63,164.3,0.31702,0.49556,0.051394,784.27,0.65244,0.0046999,0.080788,0.0069382,0.00084336,0.00036868,5.426e-05,760.23,131.12,1.2279,0.50906,0.066735,749.25,0.093981,0.026625,0.017541,0.052099,0.057818,0.00026358,0.002219,2983,144.14,0.11094,441.91,0.15087,1299.6,0.99948,0.093151,0.077988,0.31905,0.018436
1.0838e+06,8093.8,1614.3,1644.9,4834.7,4371,900.89,2821.9,2.5055,24.276,606.82,196.95,0.90942,0.33616,0.069047,780.27,1.2444,0.035826,0.3459,0.30949,0.18281,0.011382,0.019471,757.29,115.43,1.2859,0.88708,0.0066669,761.18,4.6333,1.1671,1.5446,0.99951,0.39953,0.0054778,0.0077631,2980.1,142.82,0.36593,441.91,0.18321,1266.3,1.9513,0.090178,0.11764,0.36508,0.4877
